1.136162885103340764e-01,2.353694572816149577e-01,2.546662415882398611e-01,2.570024482471018334e-01,1.607843457219811090e-01,1.642639550687082228e-01,3.220536866348496785e-01,3.089842383153901251e-01,1.588307340991387540e-01,1.849554273809565497e-01,1.129362921851137513e-01,3.854340999750977548e-01,1.575637175590711148e-01,2.701748344279325531e-01,1.682946006959950558e-01,7.075234627375344421e-02,8.016482332251279042e-02,2.959851610577798886e-01,2.580901636511804265e-01,3.114119305481964917e-01,2.198717981672380084e-01,1.587337916876610244e-01,6.563824072168900070e-02,1.803052609469774081e-01,3.422610691010094519e-01,9.368006301931203206e-02,3.953838656035071897e-01,4.275294953422371924e-02,1.260573826128380814e-01,4.154577323151454338e-01
5.470675358123002763e-01,1.821350503203620907e-01,4.022150871863180988e-01,4.003832977721425435e-01,4.542169862212947495e-01,2.739651915950998551e-01,6.994555010246652493e-01,4.884767896509950580e-01,1.642498115884883647e-01,3.437082341968774046e-01,2.165983567451666980e-01,6.007830089411793084e-01,2.247435715775532583e-01,1.487624588568759176e-01,4.180661901192255780e-01,7.121839235622923203e-01,9.627979997552077451e-01,4.255566649027678339e-01,4.027744976663222842e-01,5.533084727328051455e-01,4.320868604949283376e-01,2.460746052964098429e-01,8.334560169453226752e-01,5.086961843740612776e-01,2.985315268830798785e-01,5.706683372808674104e-01,8.905980252300423061e-02,3.287334617280565641e-01,3.537492711041184124e-01,2.992996727512688415e-01
6.759547389508363535e-02,1.445543053261089395e-01,2.956559986482238944e-01,7.773304437419310819e-02,8.120213036373301330e-02,3.818118789154235082e-01,3.034343760434893844e-01,3.054613353270449472e-01,2.093610135954235563e-01,1.032486503603388672e-01,3.533601157486890854e-01,6.508602064529787901e-02,2.632612252293434207e-01,1.738341198564935797e-01,1.857006570766751574e-01,3.027785027434266030e-01,1.114590882267388061e-01,1.123769331499037682e-01,5.435419415175406221e-02,4.040614324198703033e-01,3.026758561362576372e-01,1.283949435780585291e-01,1.976609690305462519e-01,8.282736318622806182e-02,5.250749647901781919e-02,1.543191188768545941e-01,1.057337563512671247e-01,1.382046275993799034e-01,2.320738955317915297e-01,1.732989688404848738e-01
1.501087599270767847e-01,1.479981542801635241e-01,8.043641692649101949e-02,2.519485335101067092e-01,9.951154012740398569e-02,3.156315875184233233e-02,7.223445808727459172e-02,2.099559614758714776e-01,1.138615488179656049e-01,3.038824146519266134e-01,8.909787754485003208e-02,2.892709641767904905e-01,3.229385787114066875e-01,3.388087648114386508e-02,1.631596750608180491e-01,5.895694766364863171e-02,1.749686876354034082e-01,4.708276719329598792e-02,2.890101070896072266e-01,3.649559149412485992e-02,1.185020899625891522e-01,2.045953865216879330e-01,2.459044912077540390e-01,1.809465679381707937e-01,3.424320925957279327e-01,2.359364370219817486e-01,2.185176452205965514e-01,1.220860777739403852e-01,2.206038445607199361e-01,2.452834055613176689e-01
1.612171405035622007e-01,1.866289082491939255e-01,3.252200433189013640e-01,2.310103429788088747e-01,2.670021776704766259e-01,1.532927747346564396e-01,1.034302391764328366e+00,9.123122122130040701e-01,7.248731817644699094e-01,7.412553735491999030e-01,5.415008512732200074e-01,1.217577305361965539e-01,3.440917214182430683e-01,4.051515763400747039e-01,9.456398604080952230e-01,4.212054291948834628e-01,2.359943938848077516e-01,8.257156433006863638e-01,1.979788768652756270e-01,9.728937718290665559e-01,1.768223010225342673e-01,7.724899437229790777e-01,1.032776135439704257e+00,1.025893209135823464e-01,2.261858010008399034e-01,5.636369700962142737e-01,7.203283644054805368e-01,2.741503276667185962e-01,9.102442090072145886e-01,6.822028672710321873e-01
2.801754073100531928e-01,6.784701816977237732e-01,3.573608464975157051e-01,1.525565437063549634e+00,8.933041112489567004e-01,4.093800712788439045e-01,3.251187711944418246e-01,3.941532392799516060e-01,1.747210312996268777e-01,8.710876449381494968e-01,8.366810823181602963e-01,3.235601127904641494e-01,6.717028325479231787e-01,1.154893035488877784e+00,1.564299650456626167e-01,6.570901385216714186e-01,2.244084531870570165e-01,8.527978354509854197e-01,1.959927911333179396e-01,2.546654202817228985e-01,5.344708543867301431e-01,5.156232649293651660e-01,1.486684476524304244e-01,6.577324717357817541e-01,1.124616099976789574e+00,1.461068253401324735e-01,2.990975771406523265e-01,7.140958039881972752e-01,2.885766370524458502e-01,5.669705432757822239e-01
2.587646779455865520e-01,4.316929409633368797e-01,2.831247797458094073e-01,2.929300879007324943e-01,8.403630172082354743e-01,2.240069038070226781e-01,7.086130887681373336e-01,1.846647424488838674e-01,1.559649509267148626e-01,9.993129867601938110e-02,2.067374034101761848e-01,2.156474736892613209e-01,5.185567781490068029e-01,2.054856371539113546e-01,3.329947559724865669e-01,1.059623615824496629e-01,7.530013353384386043e-01,3.030861180145528744e-01,4.018035268962229511e-01,6.331444817551848958e-01,5.718413008491823879e-01,8.667619798431278055e-02,2.429762160481018229e-01,8.046630119761806477e-02,6.890558829976645150e-01,3.301879805356136011e-01,2.158110778711251065e-01,1.963700995113478454e-01,3.369678725142600806e-01,2.434802164611338526e-01
9.876205912196767134e-02,4.730536127817985270e-01,1.352816684066913688e-01,8.094456462647141304e-02,3.019791607150906776e-01,1.477006797707820229e-01,5.947214960000286182e-02,2.157117485165281068e-01,7.404594148543942878e-02,1.020707177126332493e-01,6.403648188051837276e-02,6.629871522937089146e-02,2.031337382862862528e-01,1.134203267735794385e-01,2.226639379254114481e-01,5.050099108167625112e-02,3.017240270222313892e-01,8.552709136006989010e-02,4.208819170913626340e-01,3.142437469401861971e-01,3.596009012419977835e-01,3.035970175981916319e-01,6.614681143253162143e-02,1.702147486423579437e-01,2.240160323353944938e-01,3.114429165730817628e-01,2.612043739117768104e-01,2.256892044088948945e-01,4.490947788509657701e-01,3.827543581725006971e-01
6.129335872198572038e-02,5.529779693710520916e-02,4.380598615073724167e-01,1.651997203439617146e-01,2.289212717733673519e-01,2.516768055228203460e-01,5.121592125102901460e-02,2.323167455255179537e-01,3.288514403147829168e-01,2.427330154794361539e-01,3.956919333601715549e-01,2.854523311185350742e-01,4.773161457158299481e-02,1.823607530720775527e-01,3.399545689962924500e-01,3.499975722218710561e-01,1.415059075679617473e-01,1.457575244436137285e-01,5.745039264340629642e-02,7.494262940509476001e-02,1.881004541580099387e-01,5.141493761299280596e-01,1.292709575700110303e-01,1.437042924210444050e-01,1.411855203325334540e-01,1.804551412049316961e-01,5.936392784110361420e-02,2.134745974964826210e-01,1.349605741687353311e-01,1.022320156733719093e-01
3.657981115418330875e-02,1.014622358061861851e-01,1.598937496283110438e-01,6.281893227554663506e-02,2.606462118371594694e-01,1.074287792429140798e-01,1.300543700602501684e-01,6.898041993426064222e-02,4.469279108120036842e-02,3.368976389691175771e-02,9.209917704577881559e-02,2.958879984516753908e-02,3.994701265807509144e-02,2.921469466789194946e-01,5.967110694197528403e-02,4.209964043925198962e-02,2.930519809321902036e-01,5.285140528477742100e-02,1.412113360866426859e-01,2.819191849893755777e-02,9.313194692096526950e-02,2.561027963392927820e-01,4.028086560752486972e-02,1.260443860688195972e-01,1.592227306143043641e-01,8.795191593813572739e-02,4.430261499419226034e-02,1.270652807943619678e-01,1.000066452773040876e-01,4.508773736819494948e-02
2.148557095626046354e-01,1.330962419571566635e-01,6.894401515272643999e-02,4.514670779198667883e-01,3.045803550502497181e-01,1.383745520087924230e-01,1.144055526805955042e-01,6.394551048237004376e-02,4.259073590561797684e-01,9.751728961447160560e-02,1.008954129951802614e-01,3.646159958159281289e-01,1.158787893526184581e-01,4.070094911883221367e-01,1.244594513311760853e-01,1.622340537791775172e-01,4.159532448862436893e-01,2.612776788187166632e-01,1.402436985580087225e-01,8.200595676081844088e-02,3.450057593072287099e-01,7.737693210647214603e-02,2.963328244355367125e-01,2.244492879082573555e-01,1.012377554758250170e-01,4.837174557388825014e-02,3.158404282904060945e-01,3.112700106204286388e-01,3.832983935616392501e-01,3.198997146452708384e-01
8.710859923359718371e-01,6.089740788122735005e-01,2.855540400509100629e-01,3.775325872320482445e-01,3.343403288181062138e-01,3.546952179166487640e-01,3.281958627957130004e-01,2.643890722371612934e-01,7.158186309806753300e-01,7.569055685554400004e-01,7.523766053330416259e-01,9.007376271311747784e-01,1.189171383626200562e+00,3.272770252042095374e-01,9.714331462858984967e-01,3.669269407322746646e-01,2.447520086088169622e-01,5.582352144874648259e-01,5.051270025270720998e-01,5.420896512587435323e-01,8.407835548508036938e-01,8.485269613749961692e-01,1.139762950150360776e+00,3.740974197465142259e-01,2.383317002805127593e-01,2.372967988732122280e-01,4.188831703780955817e-01,8.447746644857168086e-01,9.510018137673255101e-01,5.176222664066204571e-01
3.612011197566317722e-01,5.070707401312820606e-01,5.827448494923487265e-01,8.271914000344332552e-02,2.534643562790661608e-01,1.876801007483603900e-01,2.905259842160073380e-01,2.402244948284789072e-01,1.628032086722052130e-01,1.927181644933120552e-01,6.384309273637774063e-02,7.760936572445747972e-02,5.627787683561015497e-02,2.690794544158410795e-01,1.952124856912938189e-01,1.556120460510693471e-01,4.629311455227407834e-01,3.940547890326360769e-01,1.278514381876148798e-01,1.574301176609087527e-01,8.750768999448757524e-02,1.364998075736482130e-01,1.345649551671041499e-01,1.457111572020170775e-01,2.383027487204459616e-01,1.275911708692493152e-01,4.783981425554751366e-01,5.835095143963461850e-02,1.290018884257467247e-01,3.620543866355506735e-01
3.561553479740414002e-02,1.328604541001037476e-01,1.389852356506033337e-01,7.949686602178167305e-02,2.482002048550727147e-01,1.435386663360515569e-01,8.569696249725607118e-02,3.636756811895126007e-01,3.227361927687384391e-01,1.227822561166173332e-01,1.401656667251097166e-01,3.051136602273388232e-01,4.418970659110105920e-02,2.980761604008212995e-01,1.950398680360144188e-01,1.583864408456565620e-01,2.644565320371518036e-01,4.170808620076954520e-02,9.243844095412533102e-02,3.830778430074029961e-01,3.582416780649786553e-02,4.904656268784598344e-02,6.465437854238034743e-02,2.545009880279539005e-01,1.020548980322048827e-01,1.326430324396335736e-01,1.387669499327127409e-01,2.348416817102183807e-01,2.518857775371460828e-01,1.579945066424291444e-01
5.084800245895245707e-01,1.748545024115635560e-01,1.872019926924395061e-01,1.128082251353915710e-01,5.440364159673020117e-01,2.907380073373419527e-01,3.051103474686853168e-01,5.331533778205673757e-01,7.625148601522684366e-01,2.565124938053787162e-01,9.810598703213257998e-02,3.273353826280113177e-01,7.526799013921822157e-01,5.552541942163222721e-01,7.880027497094441724e-01,1.168035922556569794e-01,8.646552139456883945e-02,3.560944500703301929e-01,5.108350489964157415e-01,2.337468601943049340e-01,2.086011683714219245e-01,3.515849030199013070e-01,2.589106805233782338e-01,1.166687751159955488e-01,5.848586239621452743e-01,4.512951424090355657e-01,2.331410814854110169e-01,1.547804093267437786e-01,1.399315145813650740e-01,4.772903731492325052e-01
3.829696873124033840e-01,6.034435657212027238e-01,2.757881239030963161e-01,1.995404559322513094e-01,8.418238299005416092e-01,2.653761944962924613e-01,2.365793159992641836e-01,5.640169729668207399e-01,2.077138722941273830e-01,7.888402290126482752e-01,9.696959980909571897e-01,5.865568334511642723e-01,4.317587729186339596e-01,9.233384945356328810e-01,5.545201176139641364e-01,1.188722432445175725e+00,7.895860942422459061e-01,1.404506690330674878e+00,4.138315243048049097e-01,1.041447563148165889e+00,4.798535255845151615e-01,9.430077448819768060e-01,3.196491436307687395e-01,3.354127453600437847e-01,1.336576578998179610e+00,8.418235663677762215e-01,1.055678891349215665e+00,1.348687080368529800e+00,9.513981465816293559e-01,1.286926643502181167e-01
2.207450134133215058e-01,5.537710273040719056e-01,3.623174707706122710e-01,6.726349710635028123e-02,6.370498429505785931e-02,1.777748734355116822e-01,7.067100129465520020e-01,6.868200366655459188e-01,3.790809500407235078e-01,5.520598565223475696e-01,5.057767294965967997e-01,1.649725502373186325e-01,1.452582244427257085e-01,5.625083998500203242e-01,3.603042640833560295e-01,6.930598317250895313e-02,6.609249907603059748e-01,2.580904915126815413e-01,3.260694264952164190e-01,1.836813244826666081e-01,8.822991395831771000e-02,3.144821555027528803e-01,2.352919202891457229e-01,1.175680625623212183e-01,2.440348559386133764e-01,1.944269765891824264e-01,9.833081875387458815e-02,3.609309561320928617e-01,2.007744307788954241e-01,4.477790173777662086e-01
2.466563076383492814e-01,2.052435719299973149e-01,5.695479653217728755e-01,3.665620928300041825e-01,1.873381258837498176e-01,9.604066204667606188e-01,3.193292486445279410e-01,5.259013978739416340e-01,1.131698635769062961e-01,1.847222803246996170e-01,3.258366681550162181e-01,3.130974942650778248e-01,1.321292314933384393e-01,5.593220164004352180e-01,4.034625302210488873e-01,1.048149899282881936e+00,7.234052274488955714e-01,6.595712888116292971e-01,1.048281882464890069e+00,1.085032043204347429e+00,1.592132528796142144e-01,4.086634247458345581e-01,4.460213541892510958e-01,1.429092851721282253e-01,6.583293201237977454e-01,5.120373215100131326e-01,1.505228237412104819e-01,2.234605095427766031e-01,3.621977674210972720e-01,3.665781344861038238e-01
6.377690368203080551e-01,4.224113601299803178e-01,4.321719366300033616e-01,4.477339635643407534e-01,2.598769174000059023e-01,3.931746163866302046e-01,2.747873369502044638e-01,6.606725591762250271e-01,6.163277015119221769e-01,7.227129193001290419e-01,2.722306823190450142e-01,1.277868068421294412e+00,4.685871880903864084e-01,4.912513559015544429e-01,5.347821855905827704e-01,5.733872944739218935e-01,6.848961599916228993e-01,6.818997683792207276e-01,3.428110126952463310e-01,1.460402040914316468e-01,9.661287252361793199e-01,1.196983095607649261e+00,1.071686089278946596e+00,1.604615283861222874e+00,1.566900535771051928e+00,2.184009790154462227e-01,2.012572122699535782e-01,1.428101230806323452e+00,6.671069219580797460e-01,1.284012908811011044e+00
1.240350624946029157e-01,6.016841030825031966e-02,3.612476850701958342e-01,1.803614391388296545e-01,1.682341032234339895e-01,8.371132370606843009e-02,4.139794459850814623e-01,2.426819004089806331e-01,1.385411434307695366e-01,1.630660325689924639e-01,1.288113545585850284e-01,2.582175855804014764e-01,2.428511390497664901e-01,2.413785141306421800e-01,1.284065944195097175e-01,3.651505022196222527e-01,3.491382633804749891e-01,2.933626895781656363e-01,3.946493304180057060e-01,3.208994876264969487e-01,1.190190839514305016e-01,4.647362094601087401e-02,1.438709585915133315e-01,1.282449344995774121e-01,4.432383258067436327e-02,1.295577425580617115e-01,7.491301856882116861e-02,1.861007056983053631e-01,2.179584852014518348e-01,3.871040770953956267e-01
3.339301767203184945e-01,1.024575252132994413e-01,9.404892285766253135e-02,9.384842318278028284e-01,1.030834046436971407e-01,9.021432579960489417e-02,5.808583428020176465e-01,3.286825350621609965e-01,3.687134076054460197e-01,4.949900235869817977e-01,3.940142551597424214e-01,2.776995359676682762e-01,7.079514390759220621e-01,3.330214704386615931e-01,1.126692893757580971e-01,2.339340705997506598e-01,1.624242555579225034e-01,4.194546436726622751e-01,5.026299015718194152e-01,5.345093809887717651e-01,1.640266776614875965e-01,6.399174397157204597e-01,2.725971981774841235e-01,9.496804859143227751e-02,4.383885118267299430e-01,5.334597044258078125e-01,4.611367916678955625e-01,2.973264214968871499e-01,2.742206647586278856e-01,1.638860428003478531e-01
1.084655698018285097e+00,6.002450901300570019e-01,4.253983033381112944e-01,1.524412737843882093e-01,8.238598873557025914e-01,9.202521614923137028e-01,5.452767764061536848e-01,4.261052693375260714e-01,1.144354639095802817e+00,5.601962566005526112e-01,1.244905636878467919e-01,1.044428129387190207e+00,1.669201951966320929e-01,7.301564328874162735e-01,1.242048276992530953e+00,2.626347380706502421e-01,4.314915430020360154e-01,3.545813874337923610e-01,1.680994994230038675e-01,1.004409756196805059e+00,2.206684065732012756e-01,7.157629586444274050e-01,4.383528460719892661e-01,4.508299351002170718e-01,1.267222739077788762e-01,1.977658279232719640e-01,6.215913272620413599e-01,5.320996033374884027e-01,4.997056224949087966e-01,1.069248687303017142e+00
